time_s,x_vel,y_vel,z_vel,base_vel,shoulder_vel,elbow_vel,wrist_vel
3.5974390839983243,5.590061118709855e-05,2.391528687439859e-05,-0.0002555280225351453,4.2591203964548185e-05,0.0004604911955539137,-8.563820301787928e-06,-0.0002847246068995446
3.627955625008326,6.0214471886865795e-05,2.411064451735001e-05,-0.00019484908261802047,4.2937230318784714e-05,0.0003970074758399278,-7.994244515430182e-05,-0.00028717020177282393
3.6590914590051398,3.451800512266345e-05,2.0183339074719697e-05,-0.00024799053790047765,3.5943878174293786e-05,0.00039542297599837184,7.40386894904077e-05,6.376895908033475e-05
3.689353958994616,8.653051918372512e-05,2.3472352040698752e-05,-0.0001403385540470481,4.1793966374825686e-05,0.00039850579923950136,-0.00023773673456162214,-0.00023574712395202368
3.72037566700601,3.641696093836799e-05,1.9705012164195068e-05,-0.00024373288033530116,3.508925874484703e-05,0.00039511191425845027,6.236455374164507e-05,5.141775181982666e-05
3.76099466701271,0.00011446408461779356,2.457170376146678e-05,-8.329050615429878e-05,4.374460695544258e-05,0.00040111568523570895,-0.0004045352397952229,-0.0003316391375847161
3.791945000004489,0.00032884295796975493,1.2919752407469787e-05,0.0003805914893746376,2.2960419300943613e-05,0.0003891698725055903,-0.0017074960051104426,0.0006378956022672355
3.821496834018035,0.00035239214776083827,1.6740095816203393e-05,0.0004776341374963522,2.97572751151165e-05,0.00033115322003141046,-0.0018912176601588726,-0.00011385024117771536
3.8520344170101453,0.0003841840079985559,1.1357740731909871e-05,0.0004968290450051427,2.0164896341157146e-05,0.0003904940385837108,-0.002040885156020522,0.0009401176357641816
3.882151833997341,0.00035631944774650037,1.7010483134072274e-05,0.0004856004670727998,3.0232320568757132e-05,0.0003316880320198834,-0.0019147599814459682,-0.00013150311133358628
3.912778208992677,6.431260408135131e-05,2.189944098063279e-05,-0.0002386739943176508,3.8984868297120556e-05,0.0004615914076566696,-5.856125790160149e-05,-0.00025745719904080033
3.9531192920112517,0.00010358996223658323,1.8192238712799735e-05,-0.0001040549686877057,3.237541386624798e-05,0.00039832989568822086,-0.00034097733441740274,0.0003655620675999671
3.9840106250194367,0.00013938461779616773,2.344022323086392e-05,-2.910378680098802e-05,4.171187538304366e-05,0.0003994472499471158,-0.0005563788581639528,-0.0005626205238513649
4.014180291997036,3.980232941103168e-05,2.1773596017737873e-05,-0.00023637661070097238,3.876098708133213e-05,0.00039479686529375613,4.173908746452071e-05,-0.0002053123025689274
4.072879292012658,-6.945847417227924e-07,2.0290233806008473e-05,-0.00032885829568840563,3.6126362829236314e-05,0.00040295900544151664,0.0002922044659499079,-0.00024182254855986685
4.130956625012914,0.00010104075772687793,2.216824213974178e-05,-0.00010938978812191635,3.944891432183795e-05,0.00039825294516049325,-0.0003257054486311972,6.4493656282138545e-06
4.200698750006268,0.00036185747012495995,4.074812295584707e-06,0.000495804357342422,7.180146440077806e-06,0.0003339209361001849,-0.0019473484717309475,0.001213220995850861
4.32002354200813,3.002165976795368e-05,1.909510865516495e-05,-0.0002609075454529375,3.398915214347653e-05,0.0003994271392002702,0.00010415894212201238,-0.00032428361009806395
4.468885834008688,8.996474207378924e-05,1.9072900613537058e-05,-0.0001365890639135614,3.393561200937256e-05,0.00040282931877300143,-0.0002555641403887421,0.0005959225818514824
4.573700084001757,0.00015260689542628825,2.0467878130148165e-05,-1.8709397409111261e-06,3.640347858890891e-05,0.0004004882066510618,-0.0006357242236845195,-0.0001645922166062519
4.656516250019195,0.0003979085595346987,1.0294954336131923e-05,0.0005283687496557832,1.823532147682272e-05,0.00038812076672911644,-0.0021268625278025866,0.0009487010538578033
4.740869250003016,6.353524804580957e-05,1.669366429268848e-05,-0.00018713421013671905,2.970186687889509e-05,0.00039605554775334895,-0.0001007371029118076,0.00016033646534197032
4.8157911250018515,0.00010522121010581031,2.125195533153601e-05,-9.967735968530178e-05,3.780492625082843e-05,0.0003972189442720264,-0.0003518217708915472,1.0666282832971774e-05
4.899163084017346,0.00036321397055871785,3.4791225971275708e-06,0.000499730696901679,6.103128271206515e-06,0.0003329868777655065,-0.0019569736905395985,0.001209873124025762
4.97055204201024,2.9414846721920185e-05,1.8762211766443215e-05,-0.00026325983344577253,3.338884198456071e-05,0.0004006556700915098,0.00010876070155063644,-0.0003292580076958984
5.041359875001945,4.2204639612464234e-05,1.957875610969495e-05,-0.00023753292043693364,3.483791442704387e-05,0.00040237148641608655,3.2690088119124994e-05,0.00011181750596733764
5.1143901250034105,0.00010313276288798079,1.4391493095899932e-05,-0.00010292527440469712,2.5587862182874233e-05,0.00039576992276124656,-0.00034030090318992734,0.0006000080611556768
5.185543041996425,0.00010651252523530275,1.990316013689153e-05,-9.686958219390363e-05,3.5395623854128644e-05,0.0003971443511545658,-0.0003597692120820284,-0.00031406315974891186
5.257176042010542,-6.724960257997736e-06,1.8787559383781627e-05,-0.0003384027222637087,3.3439537219237536e-05,0.0003987163654528558,0.0003258868819102645,-4.783741678693332e-05
5.338840750016971,-2.1458683477248996e-05,2.0800875063287094e-05,-0.0004205665027257055,3.702586764120497e-05,0.00046129952534101903,0.0004597720690071583,-0.0007071448490023613
5.410900374990888,3.626578109106049e-05,1.8786426153383218e-05,-0.0002477703965269029,3.342350828461349e-05,0.0003994142170995474,6.650087743764743e-05,9.304781997343525e-05
5.482357708999189,0.00010197667143074796,1.3996842426422518e-05,-0.00010381469473941252,2.487954407115467e-05,0.00039385425043292344,-0.0003347666934132576,0.0005990667850710452
5.55347141699167,0.0001056382607202977,1.9903434804291464e-05,-9.736554056871682e-05,3.538864984875545e-05,0.00039548357017338276,-0.00035576304071582854,-0.00031064837821759284
5.623781250003958,0.0001339628070127219,1.5177737623162102e-05,-4.0970451664179564e-05,2.6968938982463442e-05,0.0004000560147687793,-0.000523771857842803,0.0005216224817559123
5.7447311250143684,0.0031221993267536163,5.054866960563231e-07,-0.2849403917789459,-5.847851536344706e-09,0.38136816024780273,0.20405085384845734,0.0005215491401031613
5.842406250012573,-0.03972300514578819,-6.832611688878387e-06,-0.6454882621765137,-1.117249439630541e-07,0.9104025363922119,0.4137134253978729,0.0005215667770244181
5.950773249991471,-0.18416433036327362,-3.144756192341447e-05,-0.9863871335983276,-1.5760326732561225e-07,1.5149469375610352,0.5304644703865051,0.0005216310964897275
6.048088625015225,-0.4723588824272156,-8.06511816335842e-05,-1.2497797012329102,-6.848354132671375e-07,2.2078537940979004,0.4794451892375946,0.0005217966972850263
6.158747500012396,-0.0652671754360199,-1.1145755706820637e-05,-0.06001977622509003,-9.33226260713127e-08,0.03490099310874939,0.1901341825723648,-0.0013285016175359488
6.26001162501052,0.0012908574426546693,3.5482821658661123e-06,-0.0007151950849220157,6.4519290390308015e-06,0.0037163731176406145,-0.005558786913752556,-0.000787727243732661
6.364857167005539,0.0004075059841852635,1.1387397762518958e-06,0.0014496413059532642,2.0725158265122445e-06,-0.002762502757832408,-0.00011192567035323009,-0.00015241545042954385
6.4707533750042785,0.0003998911124654114,1.691334432507574e-07,0.0015278839273378253,1.9595967160057626e-07,-0.002957727527245879,-6.77212665323168e-06,6.598923209821805e-05
6.575354667002102,0.0013309563510119915,-1.0501807423679566e-08,-0.0015806613955646753,-4.5892184630247357e-07,0.005813628435134888,-0.006560989655554295,5.766421600128524e-05
6.681863792007789,8.280301699414849e-05,1.2784539649146609e-08,0.002767948666587472,-2.494397799424064e-09,-0.006369356065988541,0.0024022632278501987,1.8043594536720775e-05
6.787697334017139,0.0004058348713442683,8.331365108915634e-08,0.0014809597050771117,2.7712273364954854e-08,-0.002836446510627866,-7.594630005769432e-05,-3.823428869509371e-06
6.892948875000002,0.0013328373897820711,2.401129961526749e-07,-0.0015812369529157877,2.6221529836334412e-08,0.005818461533635855,-0.006571127567440271,-1.7644558738538763e-06
7.009050334017957,0.00040699317469261587,1.3321096048457548e-07,0.0014347103424370289,1.2375221558613703e-07,-0.002724958350881934,-0.00012617434549611062,-2.8407919216988375e-07
7.114499042014359,0.0013340862933546305,2.3742018129269127e-07,-0.0015828213654458523,2.0390123367519664e-08,0.005824486259371042,-0.006578992120921612,-1.0399838856756105e-06
7.219785458990373,0.0013317579869180918,2.2833631874163984e-07,-0.0015156534500420094,3.6035758821384434e-09,0.005663338117301464,-0.006505266763269901,1.0106205081683584e-06
7.326496541994857,0.0004110430018045008,1.3441012924886309e-07,0.0014423556858673692,1.2477747191042e-07,-0.0027348508592694998,-0.0001347107463516295,1.6197141405882576e-07
7.431977458996698,0.0006609786069020629,1.8263033041421295e-07,0.001820101635530591,1.3584273972355732e-07,-0.0032252278178930283,-0.0007066858233883977,-1.6155794355654507e-06
7.536047708999831,0.001336373621597886,2.3819326600005297e-07,-0.0015874126693233848,2.0687418000875368e-08,0.0058395941741764545,-0.006595574785023928,-1.1176625775988214e-06
7.641813084017485,9.576167212799191e-05,1.6720974826966994e-08,0.002775986911728978,9.76372205307996e-10,-0.0063609047792851925,0.002360784448683262,6.920968189660925e-07
7.747337500011781,0.00041750093805603683,1.3546902266625693e-07,0.001487838220782578,1.247742034138355e-07,-0.0028290448244661093,-0.00011552154319360852,5.103728426547605e-07
7.852256167010637,0.0004186449514236301,1.4397112124697742e-07,0.001540828263387084,1.4089332012190425e-07,-0.0029509097803384066,-6.814047083025798e-05,-2.8925600759066583e-07
7.957339334010612,0.0013382049510255456,2.327739707652654e-07,-0.0015849057817831635,9.846930382195751e-09,0.005837337579578161,-0.006603493820875883,2.418466920062201e-07
8.073336250003194,0.0012004122836515307,2.089851420805644e-07,0.0014974791556596756,9.067047557209662e-09,-0.0016126661794260144,-0.003057724330574274,4.6665766717524093e-07
8.179627500008792,0.0013282876461744308,2.3460516729301162e-07,-0.001345010125078261,1.6506474409538896e-08,0.005258752498775721,-0.006330008618533611,-5.375948148866883e-07
8.284621541999513,0.0004186352016404271,1.3578647894973983e-07,0.0014580050483345985,1.248156138444756e-07,-0.002756136003881693,-0.00014960036787670106,-6.242793837429872e-09
8.39046112500364,0.00042118679266422987,1.3515328589619457e-07,0.0015424112789332867,1.2271684113329684e-07,-0.002949429675936699,-7.671180355828255e-05,-4.2141275002904877e-07
8.497833458997775,0.0013393076369538903,2.3250601088875555e-07,-0.0015856182435527444,8.911344551165712e-09,0.005841112229973078,-0.006610052660107613,3.4414907190694066e-07
8.602951542008668,0.00042232125997543335,1.2775441859957937e-07,0.0014453823678195477,1.080823039956158e-07,-0.002719004638493061,-0.00017670019587967545,1.3638134532811819e-07
8.709507374995155,0.00042528784251771867,1.4566379036295984e-07,0.001544916769489646,1.4168904272082727e-07,-0.0029470366425812244,-9.054569090949371e-05,1.7928186935023405e-07
8.814602375001414,0.0013409899547696114,2.3139257621096476e-07,-0.0015881796134635806,6.0469882434688316e-09,0.005850327201187611,-0.006621489766985178,6.984680567256873e-07
8.920943334000185,0.0013389569940045476,2.297726950928336e-07,-0.0015245998511090875,3.228822098577666e-09,0.005698282737284899,-0.006552405655384064,1.1012100458174245e-06
9.026553208997939,0.0004281285509932786,1.2939965188252245e-07,0.001453984179534018,1.0919011117493937e-07,-0.002727646380662918,-0.00019130158761981875,6.628959567933634e-07
9.132092042011209,0.0011879000812768936,2.1409685757589614e-07,-0.002183165866881609,2.2902788998635515e-08,0.007001929916441441,-0.006628959905356169,-7.522917826463527e-07
9.249564833997283,0.00042886880692094564,1.305453025679526e-07,0.0014166778419166803,1.1109815289955804e-07,-0.0026379653718322515,-0.00023122511629480869,1.078565105672169e-06
9.35642654201365,0.0013437338639050722,2.3495678647122986e-07,-0.0015992805128917098,1.1994133686243913e-08,0.005881594028323889,-0.006647000089287758,-1.3298236467562674e-07
9.468584250018466,0.00043073276174254715,1.382135792482586e-07,0.0013753243256360292,1.2535684845715878e-07,-0.002537050750106573,-0.0002793681633193046,-9.571009513820172e-07
9.575623667013133,0.001345114316791296,2.3363419643374073e-07,-0.001599502982571721,8.91384033252507e-09,0.005884663667529821,-0.006654114928096533,2.4385019514738815e-07
9.678611792012816,0.0013428647071123123,2.3625402434390708e-07,-0.0015278802020475268,1.4729132580271198e-08,0.005713548511266708,-0.0065763299353420734,-3.810791895375587e-07
9.833358959003817,0.00020524754654616117,6.22379587866817e-08,0.004436112940311432,5.251217061186253e-08,-0.010066546499729156,0.00357785914093256,-4.5269410975379287e-07
9.955411041999469,0.0011931564658880234,2.1184773402183055e-07,-0.002246546559035778,1.6837910621347874e-08,0.0071586137637495995,-0.006713430862873793,3.3653144271283963e-08
10.081875083997147,0.0009809446055442095,1.7775339244963106e-07,0.004318823106586933,2.073169369509742e-08,-0.00856265239417553,0.000534845981746912,-6.420993940992048e-07
10.187781292013824,0.0004351985116954893,1.444202837319608e-07,0.0017666448839008808,1.3592307368526235e-07,-0.003447141032665968,8.786857506493106e-05,-5.403734348874423e-07
10.29210104199592,0.0013438188470900059,2.352275316752639e-07,-0.0015810816548764706,1.255490644780366e-08,0.005839316640049219,-0.006630506832152605,-8.312103716434649e-08
10.399345292011276,0.001342450501397252,2.36600570246992e-07,-0.0015233316225931048,1.551125627941019e-08,0.005702085793018341,-0.006569653749465942,-4.798320674126444e-07
10.509581292018993,0.0004359060840215534,1.216301797057895e-07,0.0014586059842258692,9.172362069875817e-08,-0.0027226186357438564,-0.00021786130673717707,4.037804615109053e-07
10.615396250010235,0.00134614622220397,2.2958364809255727e-07,-0.0015971226384863257,7.051267347790713e-10,0.005881148856133223,-0.0066576614044606686,1.2909659972137888e-06
10.730209417000879,0.0005175654659979045,1.1645927600056893e-07,0.004395768977701664,5.470792885375886e-08,-0.009473021142184734,0.0023567546159029007,1.2978095931259759e-08
10.83555758401053,0.0013401370961219072,2.306448578792697e-07,-0.0014625866897404194,4.898406125164456e-09,0.005556407384574413,-0.006502441130578518,8.574230605518096e-07
10.941523042012705,0.0013435054570436478,2.3458329678760492e-07,-0.0015186509117484093,1.1434264202137001e-08,0.005693280603736639,-0.006571093108505011,-2.130424192614555e-08
11.047071625012904,0.0004381817707326263,1.386730161812011e-07,0.001458998303860426,1.2358266587852995e-07,-0.002718571573495865,-0.00022674111824017018,-1.5086404800968012e-06
11.151875167008257,0.0011919958051294088,2.1002378502998909e-07,-0.0021932446397840977,1.3959095213067485e-08,0.007031722459942102,-0.006660862825810909,3.5434823075775057e-07
11.256881584005896,0.0013466530945152044,2.3597914378115092e-07,-0.0015666962135583162,1.2883753619519211e-08,0.00581137603148818,-0.00663275271654129,-1.8647889987732924e-07
11.361628042010125,0.0016623116098344326,2.846895768016111e-07,-0.001679072855040431,3.1090645613573997e-09,0.006577351130545139,-0.007938629947602749,-1.0525641158665167e-07
11.46695537501364,0.0004423048812896013,1.5080331650096923e-07,0.0014388582203537226,1.456984364267555e-07,-0.002662478946149349,-0.0002632809919305146,5.667513391927059e-07
11.623717125010444,0.00012748670997098088,2.0742874085044605e-08,0.0026205857284367085,-1.910120284165373e-09,-0.005928647238761187,0.0020868147257715464,-8.144409093802096e-07
11.807330292009283,-0.003068387508392334,-5.300518637341156e-07,0.015256907790899277,-1.5519983520562164e-08,-0.04057029262185097,0.0264654029160738,-8.145177048390906e-07
11.966536334017292,-0.05296208709478378,-9.07087087398395e-06,-0.11453831940889359,-1.0751130474773163e-07,0.18537494540214539,0.08648906648159027,-8.150317398758489e-07
12.151456541992957,-0.022051867097616196,-3.7683000755350804e-06,-0.027720347046852112,-2.500866180810135e-08,0.030013378709554672,0.05618324130773544,3.2895590607040504e-07
12.37446849999833,-0.005723209585994482,-9.815178145800019e-07,0.010944338515400887,-1.4612831833460405e-08,-0.034742627292871475,0.03220420703291893,6.298225230239041e-07
12.615577417018358,-0.008904101327061653,-1.5232210444082739e-06,0.024164393544197083,-1.6372602829051175e-08,-0.07081154733896255,0.05670982971787453,6.298152470662899e-07
12.79999337499612,-0.012388717383146286,-2.1195635326876072e-06,0.0378754585981369,-1.7844273614286976e-08,-0.10844114422798157,0.08202468603849411,6.297995014392654e-07
13.072039499995299,-0.016230009496212006,-2.7742073598346906e-06,0.05230196565389633,-2.0124883093330936e-08,-0.14819049835205078,0.10805673897266388,6.297947265920811e-07
13.209997958998429,-0.020628388971090317,-3.5232769732829183e-06,0.06798645108938217,-2.336167526095778e-08,-0.19159048795700073,0.1354147344827652,6.297787535913812e-07
13.357015874993522,-0.02571631781756878,-4.39606401414494e-06,0.08465784788131714,-2.723065861687246e-08,-0.23816145956516266,0.1635667383670807,6.297677828115411e-07
13.519602167012636,-0.05179931968450546,-8.826906196190976e-06,0.03232261911034584,-1.8501129517289883e-08,-0.15930485725402832,0.21471735835075378,6.29828662113141e-07
13.785602167015895,-0.05585186183452606,-9.522744221612811e-06,0.052073076367378235,-2.460004999704779e-08,-0.21164777874946594,0.24076709151268005,6.29807857421838e-07
13.987004708993481,-0.05975625663995743,-1.0183963240706362e-05,0.07214254140853882,-2.954956990208757e-08,-0.2650589644908905,0.2639733552932739,6.297826757872826e-07
14.13282033399446,-0.06485643237829208,-1.105822593672201e-05,0.09307077527046204,-3.5877892656799304e-08,-0.3229745328426361,0.288536012172699,6.297539130173391e-07
14.236270875000628,-0.14540410041809082,-2.4733521058806218e-05,-0.148784339427948,3.9652746863794164e-08,0.12362954020500183,0.4176645278930664,6.301502821770555e-07
14.338899875001516,-0.26473310589790344,-4.511230508796871e-05,-0.4267292320728302,-8.97054093229599e-08,0.7167990207672119,0.5364390015602112,6.294702643572236e-07
14.446204625011887,0.0027357875369489193,4.856680675402458e-07,0.011250987648963928,4.546887311107639e-08,-0.02630642242729664,0.0023934938944876194,-1.2853830639869557e-06
14.5909593749966,0.0017979645635932684,2.985504465868871e-07,0.014550249092280865,-1.738847110743791e-08,-0.036142945289611816,0.008853272534906864,-1.7668909322310355e-06
14.746845874993596,-0.00122728175483644,-2.1766882696283574e-07,0.006723426748067141,-1.9753896296492712e-08,-0.019209127873182297,0.010886875912547112,-2.0780228169314796e-06
14.891495334013598,0.00016950951248873025,2.1756569879016752e-08,0.0009730015299282968,-1.5958059762510857e-08,-0.002358746947720647,0.00042829549056477845,-1.0162377748201834e-06
15.019099166995147,0.00018912398081738502,1.4503992673553512e-08,0.0012517472496256232,-4.0180868410288895e-08,-0.0030694594606757164,0.0006467258790507913,5.313173119247949e-07
15.125672084017424,0.00010792713146656752,5.055497354078398e-09,0.0034466178622096777,-3.03282554625639e-08,-0.008957255631685257,0.0031484724022448063,7.971566446940415e-07
15.245013584004482,0.00018202621140517294,1.7977789923406817e-08,0.00136070407461375,-2.938800314211676e-08,-0.0033665632363408804,0.0007813541451469064,-2.8031081455992535e-07
15.346970125014195,0.00017985838348977268,1.805857863246274e-08,0.0015015280805528164,-2.8292168607890744e-08,-0.0037401027511805296,0.0009315988863818347,-9.433272794012737e-07
15.451005209004506,0.00022955029271543026,1.6817622849885083e-08,0.0015906753251329064,-5.018357995822953e-08,-0.003914332017302513,0.000857810489833355,-7.1513013288893035e-09
15.563190749991918,0.0008904444403015077,1.5796148034041835e-07,-0.0015593937132507563,1.4386485780448766e-08,0.005192981567233801,-0.00452977092936635,-4.251865970417157e-09
